Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_18,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,P_emailserver,P_suffix,R_emailserver,R_suffix,os,screen_width,screen_height,browser,device_name,DayOfWeek,HourOfDay,Month,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
405202,0.9957503,0.45555758,0.14,0.03356392623053241,0.21486577277135857,53.783911731608946,C,2565.7986774847304,131.6802407173792,183.7389466788743,visa,136.7683782470067,credit,-989.9891416034034,-998.066616032677,-963.4775205587734,-0.39458254326379993,14.115953683794022,0.005744011272394357,3.282500813814249,0.7691273620346628,3.1975461351546937,4.308202282030829,11.093657871886611,-0.21827035510032822,-0.4849919958347373,-1.5791059001899939,0.7231270213584509,4.894357174614743,4.055714041708337,-31.692369927778486,-978.856709703803,15.101235469436405,-5.757733323957216,-25.475371727934732,-37.73329579528641,-45.743347898480074,-13.444874697252851,-99.15731790208676,-975.6274894519372,70.76124103343014,-970.4935342553852,27.0290116198085,-50.80292104090707,-999,-999,-999,M2,-999,-999,-999,-999,-999,-24.720105882553412,186790.16337878612,1.3066446237722857,1.3063608599485406,1.83844121230959,-18.15343604404825,5.283008576513907,4.736647692584256,86.59462123531443,NotFound,47.62487074320427,-999.4447251848537,Found,Found,209.07555489958122,-1004.9953603914863,270.53942073236726,497.26325031137765,Found,Found,-992.3234944259818,-999,F,F,T,F,desktop,gmail,com,gmail,com,nan,-979.399874528969,-989.1374194086887,chrome,windows,5.037246522310605,13.72887109316317,3.052560414547892,10.056981690248836,-2.196705952689026,16.386016284795772,-0.9269320278270465,0.21427943240650082,-2.237079303620868,0.3407005807026123,1.228951955189616,0.5010780013792694
56435,0.80009884,0.28977266,0.09999999999999999,0.01672075323499393,0.12619588850787306,57.33975276307467,W,9544.593220602694,321.3912401812388,150.93558826437265,visa,228.12732571340172,debit,274.3583299615778,82.2618769492514,-997.3935372880773,1.949632725363255,0.370763906943262,0.0008977277426371983,-0.2167960515390055,-0.192629572394317,2.3609570251326737,-0.665189527567156,1.9879320672388552,5.200018510431151,-0.14646684739475102,3.703705034419057,1.7290709458801596,2.5299395533296902,2.8212738547776732,-20.794649905538197,-977.0525408203571,-1001.7320015346339,46.415107214326916,-0.6172493057152697,-1048.2069183831245,-933.570298800872,-1014.2496395402867,65.66165291803765,-980.9507490078976,-1050.7179777341764,-959.3312617878552,-938.7024303419854,52.21039090833158,-999,-999,-999,M0,F,T,-999,-999,-999,-997.3077657851563,-431.94415524792566,-993.6534404553917,-999.5707960145553,-997.9724738581308,-1001.6959177790155,-1009.4120728329012,-997.3080061961434,-1004.773622115936,-999,-997.3392021026076,-995.9520654177419,-999,-999,-1000.9419462253618,-1000.7769229132631,-1002.9333953360517,-995.3081449719567,-999,-999,-1002.2269490761751,-999,-999,-999,-999,-999,-999,gmail,com,nan,,nan,-1006.8032601695338,-1001.4098300505711,nan,nan,5.057564723897109,5.107114844791353,12.04917918393393,-6.57376100690869,-0.14991502069160603,0.3023147591134,0.16207081551859262,-0.17437028426046117,0.3050332587685383,-0.9167525240886256,-4.290909598674364,1.451771328423123
161568,0.9901063,0.38654864,0.12,0.02389616287845446,0.21785532670016108,104.02252448425212,C,2950.8113565809754,288.07237666159125,184.55577776615036,visa,136.996271605095,credit,-989.0427130216281,-999.5959210073813,-979.6427383227643,-0.6026079908024204,8.569406075288224,0.004918192800704225,-0.7706443356382913,-1.053456800067134,-1.1031763299271677,1.457282190945655,3.5590460407112223,-0.49452457061563404,1.839368284537501,1.2268228938400156,0.945765396165493,-2.34294366731676,2.1403338988135285,-63.27641632910915,-991.8265058041228,-1052.7585566994114,28.5158460463191,-53.24388833713966,38.06785342949032,88.59021700505834,56.350903349682845,82.14753068086219,-1034.5408148755448,-23.19653879594414,-9.823519949899172,31.628039419748752,-69.65169492150939,-999,-999,-999,M2,-999,-999,-999,-999,-999,-0.25643039444639726,40931.04638122216,-0.36526011292016847,19.079211983415348,-7.5800037694258435,0.40174230495938446,-8.418086854703233,-4.525233313820081,97.35278646917095,NotFound,35.14213011356196,-999.3863059388214,Found,Found,227.63072490963725,-1003.4150685225942,585.200066277041,511.1236582584264,Found,Found,-1016.9583569312286,-999,F,F,T,T,desktop,gmail,com,gmail,com,nan,-953.7156263756796,-1032.3742041346716,chrome,nan,1.9989966446541463,0.7094547779084657,0.9932347268645758,9.757180079171269,-2.5739606763066902,16.081055554214903,-0.6760530841841303,-0.15272852543301635,-2.1852069946231527,0.20304467420777525,0.7856580579250241,0.005517747878365585
51880,0.9364169,0.45732,0.17,0.05427181375432048,0.45747170665687614,121.84312621052214,C,8520.582373825428,478.73201346058875,187.68398531704963,mastercard,218.851008546198,credit,-1021.8431184164765,-1021.5303552693368,-1017.6655769820884,3688.4193107773995,4087.8919909390543,-0.011353206293579998,1764.7469751937608,0.8856931584003274,1759.4522418261356,1760.9534958224133,2745.244261335285,-1.234701754797296,2668.348771991588,2487.8192895582533,2496.2155213751275,2346.909415486138,1143.7934349783343,-39.38012469460831,-1051.9032865870247,-924.8952794430346,126.61059916348977,-10.75570030720333,11.8079967837222,-1337.3947140521848,-1033.7042293084812,-914.9851833839421,-981.6211768491538,-42.22276322927876,193.77865982465968,-21.846956644433124,-49.540821800768654,-999,-999,-999,M2,-999,-999,-999,-999,-999,-63.709485644860024,542696.0090025874,-1024.1153331864555,-987.9412304507589,57.87110055317817,-24.179220871806933,-1002.8723573159403,-981.858943688087,105.92907216479102,NotFound,77.7702240542178,-1010.7472001093657,Unknown,-999,183.9178728707542,-1005.2565807034025,249.47821947203636,482.7656779781381,New,NotFound,-990.8639902897356,-999,F,F,F,T,mobile,gmail,com,gmail,com,nan,-1004.9744571398315,-978.1674381598524,mobile,nan,4.079649557546175,4.618089187135501,11.988863384249882,14.09673184359855,-3.2995416901986356,11.706596878845163,0.47440285671028826,-0.06608920631232407,1.0687025975870774,-0.48220870412512223,-0.2720880553113372,-1.2830435514634133
558323,0.9946867,0.36606845,0.2,0.08508720268939021,0.7280182019923307,111.6010893633254,C,2636.342024965921,441.61062059087067,187.5579373564455,mastercard,219.9445735930322,debit,-1079.9705326428468,-972.199338145048,-996.6721996201081,12.221019309354995,22.106984677015134,0.004216263164023822,-0.13838024762415646,-0.06796503903614948,3.1135131009148207,2.626466544609409,-5.3106429442221135,3.566203281950648,1.5366542273136865,5.011219082790106,-0.285237052729423,8.307919681759255,5.383446694179234,144.1398515524297,-1060.9092239934223,263.4837904097165,-175.40697547448076,-294.2835542178089,-100.20883822693789,-146.9854361484127,83.24418953587895,-165.6979335543316,-865.7498684476577,-235.03076092100073,-255.6694255018059,49.632056482447474,-61.65233528484242,-999,-999,-999,M2,-999,-999,-999,-999,-999,-104.76568405718683,242777.29447631293,23.92392728471168,-2.6100198837166317,41.018128699826775,-44.53265245039336,-18.762647580490466,-1.7813649554279891,-9.70346995682371,NotFound,45.27290615418076,-985.8422778140446,Found,Found,243.73870619569777,-1013.3795744822647,112.94017297603943,337.9700612683383,Found,Found,-1037.047143991223,-999,F,F,T,F,mobile,gmail,com,gmail,com,nan,-1113.8436155647191,-961.5810582856312,chrome,samsung-j700m,3.1968146850207155,4.366369519290171,4.904597578735436,9.777422830330917,-2.54610964755196,16.051296233403352,-0.6372273358888896,0.4112831844475284,-2.1328615255419807,0.22863597196208818,0.7498998928797612,-0.022386595185880126
433663,0.56383544,0.3981735,0.06999999999999999,0.009434629620313228,0.07958179526424539,69.36295866517618,C,5961.969157434518,551.2536217195559,147.92588266407657,visa,137.3700815715269,credit,-999.6758185008318,-995.4648977070657,-1003.0399372873571,-0.5480497859522178,4.206489139609156,0.002312045571852711,1.064051268323185,0.2822251498735078,1.1492233154760072,0.47352677026303924,1.9276277555629355,0.24062281884351666,0.921952224562733,4.321950464393331,3.9465601169242563,1.37418707403085,1.2355195636508327,5.696445903704775,-10.474871021610493,-6.23445148047602,-996.2860056258621,-980.1142267657208,-1016.4118105861508,-998.8264036991363,-997.6861203050887,-1033.9419410097248,-1030.209634013486,-1007.2250876275488,-1021.4709829809973,-960.4819836260637,-1008.9119188123914,-999,-999,-999,M2,-999,-999,-999,-999,-999,-30.869493435877644,179230.38602882944,-1004.3783857572921,-1002.7808876013075,-7.539708733915404,-23.784456410226312,-1002.0468620279287,-1003.2906488308067,108.97569072982435,NotFound,65.37927124063947,-999.7016242344166,Unknown,-999,223.52219045080744,16.99095172699822,415.43791917323676,608.3673529004974,New,NotFound,-999.5988486551139,-999,F,F,F,F,mobile,hotmail,com,hotmail,com,nan,-993.3999381711458,-1003.124120971522,mobile,nan,-0.0063531984830440535,15.014102087869848,3.9894415609510485,6.208799582571914,-0.09586020568169873,-8.322062737054178,0.8345953092538484,0.5286153880750336,-6.0562894584380835,-0.8221820944585225,-5.197832758077365,-0.9782080243608648
549998,0.5217548,0.30264837,0.01,0.0025521382703821843,0.019244049311825162,35.75110281295504,C,5829.964075854616,407.23893085700996,185.2964195249874,mastercard,224.20233679007373,debit,-998.505453076817,-998.3164316832599,-999.091140566765,3.2374235300697904,10.501796831356625,0.00013162636286708287,0.9491822694558203,-0.07489671681139765,0.9763563401041591,0.8645835803465247,1.6843042681097957,0.022735562171334323,3.9093905226133874,1.9109730160620941,1.890781294835504,5.8818624432419675,1.0285895032221752,84.78347728062644,90.76529793963672,6.6486374968163835,97.92933520116885,6.5748260414402555,95.98536922784872,24.662694574190063,-0.5867261335297361,0.7434648063885299,-996.5246167878169,99.81731735162023,7.843288866788206,-1000.0983597085403,91.87827306681284,-999,-999,-999,M2,-999,-999,-999,-999,-999,-45.4718106697095,361393.68261029525,-0.5900046248660828,-0.7474906866726769,-5.995456327494139,-33.208762077973915,-0.02993817257640785,0.42624766451001506,99.09787191641817,NotFound,25.793755841510233,-999.000523822513,Found,Found,224.95012597811956,15.170876346563205,266.8774109490532,595.8300857812548,Found,Found,-1000.1964156105529,-999,F,F,T,F,mobile,gmail,com,gmail,com,nan,-1003.2600417556737,-996.7388529443178,chrome,huaweix3,0.005969142563955199,15.035022448588215,5.007747408959458,2.866429080299213,-0.5299269671884735,9.751791412821305,-0.9833397886402554,0.007257319228687314,-1.230138080608285,-0.6400788055119211,-3.130683832576752,-2.00570547399875
280801,0.5649352,0.32289955,0.02,0.0032300924127905565,0.023644782091204044,40.54355941171204,W,9524.253189194516,321.0004023675583,149.94564441275918,visa,225.88081647304963,debit,205.30266043945602,85.72689432838867,-999.4987915978757,2.7708302396524314,1.5689136743756258,0.0006275086423127877,-0.04753547920675327,0.18121805610458086,0.6915003009576104,0.32184988357708066,0.4428486467985664,0.9726892129668046,-0.019336061103614632,0.9236190965147895,-0.28115395972400936,1.324017473723412,1.297910878565867,-2.4388802488693475,-987.3194083560521,-4.453387171878633,-994.760804800798,-998.8795755029206,-1000.5741864185028,-1004.5801706140461,-998.2585879977884,57.44154311965867,-996.1507829977875,-996.5361497267612,-1001.7410639300753,-994.9145526031363,59.751389849358006,-999,-999,-999,M0,T,T,-999,-999,-999,-999.1227975205353,-1364.4227614258925,-999.1809786608136,-999.6124372451652,-999.0493024384698,-1000.0589721944383,-999.9639082848619,-997.5419469816879,-1001.5073312996878,-999,-998.1761882599947,-998.9955802409514,-999,-999,-1001.0695806288365,-998.4884439517689,-1001.1895971300096,-998.5610644920382,-999,-999,-999.3502659809482,-999,-999,-999,-999,-999,-999,nan,,nan,,nan,-999.7242480790724,-998.7322361762713,nan,nan,-0.00012205041833945884,21.980521331014415,1.9826884720174398,-4.865369209297964,0.6799444514542791,-3.242338059022469,0.13055706984838833,0.04253408588533581,-7.305051285092179,0.6288028477740135,-1.8599894927086333,0.6704587388892155
255131,0.86812025,0.46268466,0.04,0.005058857517455529,0.040271858953071595,35.22347490958286,C,12639.005442281765,490.46996396313307,150.56584180268368,visa,-998.5911226370802,credit,-997.5857694643323,-997.436057830558,-1002.0618403544225,41.69036049669302,330.9633225020479,0.000739861983223589,37.83821357204288,0.03298584407161442,36.83128103038223,36.655864130411146,44.24980071174239,0.11814925581723834,66.06596817920197,84.30609790272725,84.60811765605335,148.02718329249302,20.274968143481004,556.2187243358316,-1005.3898596566204,-990.4925767913921,252.51705742585128,-8.717267157484702,242.2699778523227,-1006.7669280093569,-995.0668441932355,15.863978016510277,-1005.2591651234404,268.52637183451384,-1002.2318024019099,-1007.9875400071413,4.9205819938971365,-999,-999,-999,M2,-999,-999,-999,-999,-999,-1001.1952324193647,-728.1265735470661,-999.4811373144528,-997.8792480648153,-996.653514994637,-997.9482166883904,-999.9436773003888,-1001.0094691725978,-1001.7460545369349,-999,-999.4248759366337,-999.9284671662546,-999,-999,-1002.1445997652315,-999.422902143623,-995.9486741663786,-999.293796448163,-999,-999,-998.6084485205171,-999,-999,-999,-999,-999,-999,hotmail,com,hotmail,com,nan,-997.7390808907412,-996.4822862648662,nan,nan,5.002167217137428,21.039766516241595,2.014481987921037,-1.634134939254781,10.26323612169662,-2.4867471335462685,-5.644209756834457,16.07091370859909,4.858012155344155,-2.321664267012484,-7.19056539794672,-2.5311754763184493
296357,0.9664896,0.219754,0.14,0.03356392623053241,0.2597930856363042,207.20294604636626,W,12781.988467731295,544.7522663721072,149.42004125025844,visa,228.11392211979557,credit,306.9823882319248,85.18310208028056,81.14001764813224,-3.2593180479470156,0.7001218702871981,0.0036765785305470106,-2.9066975084291835,-0.8428287257699782,8.840222424618613,1.265315379107265,0.27035017614164847,2.584250413609007,-3.0518675361646066,6.768982072919009,1.120559955227701,6.10738361407412,4.030064393665367,92.63471823063507,86.77159362249348,-37.980279591275966,-82.17861535676073,-874.9583177132728,-876.7280028536359,-1015.2201953194185,-923.7414716206304,-18.965572000949773,-38.88632602932441,-1023.9147914411916,-1000.5349444735443,-1058.117189128844,49.75546698771412,T,T,F,M0,T,F,F,F,T,-983.0661986734772,-3996.3061293599676,-991.7818513337701,-991.46611608841,-1011.6497312853276,-1009.0711597319903,-1000.3611735987213,-1000.6724395493329,-993.4984727950865,-999,-986.8690092343984,-1002.8023478424359,-999,-999,-995.2918892700195,-1010.2610505472028,-1016.6315552339875,-1024.405098200138,-999,-999,-991.5235064339677,-999,-999,-999,-999,-999,-999,aol,com,nan,,nan,-1059.9534468923314,-997.727394934967,nan,nan,5.035233084959561,23.071846580608515,2.065249733989071,-7.542238854194413,2.3235024297836238,-0.4159004647394382,-0.439701378067272,0.0494231113689509,2.508640252943988,1.9906166503575935,0.9516657526314262,0.0016567997761909922
377538,0.81300884,0.48935902,0.02,0.0032300924127905565,0.0284820092562344,1.003290247722333,C,2761.855425797752,130.04140294185623,184.92394201443193,visa,137.50193569642735,credit,-998.5179459806682,-1001.4195605319553,-994.2191285494102,1.1536244952497228,0.4210445871411128,-0.0002946083988474993,1.3118387912284262,-0.03772546982273628,0.9012106495905972,0.8870093164165187,1.3053495086062115,-0.02014416872841185,1.1673564931995708,1.2383889668460046,1.0110368736023743,1.3836874348274613,1.021057398256592,6.366291552898469,-998.716089842299,-1011.181464140146,5.593055763364783,-992.7573177465106,-11.512771855819613,-1013.1751567257746,-999.7730754062045,8.660274642084403,-997.7925049919122,1.4891696122892766,-10.288305152173207,-2.0472909126508108,-0.8237759781124397,-999,-999,-999,M2,-999,-999,-999,-999,-999,-20.107736489342415,165295.75709317302,-1000.4179224336652,-997.9244869207739,0.5225075848029519,-12.47663717479952,-997.0010172253841,-999.4913342165743,99.4892629367663,NotFound,30.705918313470306,-998.468349571205,Unknown,-999,224.4809334803541,-997.9838837158246,484.6389772654503,506.7654740722429,New,NotFound,-998.5407966119965,-999,F,F,F,F,mobile,gmail,com,gmail,com,nan,-996.3124033267329,-997.2001513079423,mobile,nan,3.0047969525627636,5.013079840986753,3.003778735454426,9.502846275498204,-2.6754970809406275,15.852589505302305,-0.5631364323660154,-0.11321033821060465,-2.173017389290398,0.128916350593596,0.5193028709052561,-0.6294607144084187
439249,0.70171213,0.34432217,0.01,0.0025521382703821843,0.023264706789635745,147.09665480446893,W,5054.609671417483,268.5677698129518,150.09886243714485,mastercard,224.15947249973772,debit,263.45787845567077,86.9745138100313,22.54412533812399,0.8448981920101204,0.4577477611819951,0.0001080253924089971,-0.3018299412196015,-0.06088804095609568,1.792154190201047,0.138384957361104,-0.3051842104971545,1.006826742862958,-0.5246898759015304,2.139262756805275,0.03905435607839802,4.410772825781098,1.1240601739190463,17.564259690842302,15.303843491380524,10.110178529602067,20.79359395207701,0.6399431500785691,-998.8885001406142,-987.5502446424638,-992.8738765774267,25.06178028458824,42.95477301780985,-1000.803889828491,-994.3150957357569,-988.9157044540419,39.15410163289227,T,T,T,M0,T,T,F,F,T,-999.4876833440062,-614.5296789891581,-999.2363862915142,-998.2129797442653,-997.8978336257022,-999.58492456084,-999.2462950921115,-998.9082871367771,-1000.6632432188981,-999,-995.7143137802161,-998.5340984201673,-999,-999,-997.3418042887433,-999.1314059632908,-1000.7573608110067,-1000.8141550366583,-999,-999,-997.177633978622,-999,-999,-999,-999,-999,-999,gmail,com,nan,,nan,-1002.5938631161542,-997.5409446084745,nan,nan,1.995339086251448,16.023102539081137,4.005806726684455,-7.567779182074431,1.0081661027605326,-0.5396970164276659,0.11802674669892473,0.040073340503831156,2.4366484541706495,1.6666565510327334,0.9094953436878533,-0.28418124683391516
